synset_id,"link_type","tbl_name","description"
27708,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27712,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27713,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27714,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27715,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27716,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27717,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27718,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27720,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27721,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27722,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27723,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27724,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27725,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27726,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27728,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27729,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27730,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27732,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27733,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27735,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27736,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27737,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27738,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27739,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27742,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27743,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27744,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27748,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27749,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27753,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27756,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27757,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27758,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27760,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27761,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27773,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27784,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27785,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27799,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27800,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27804,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27805,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27806,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27807,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27809,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27817,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27818,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27821,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27826,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27827,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27828,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27829,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27830,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27831,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27832,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27833,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27834,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27835,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27836,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27839,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27846,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27849,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27857,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27858,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27896,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
27935,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28062,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28063,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28064,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28066,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28078,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28079,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28080,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28082,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28082,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28084,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28087,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28091,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
35531,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28103,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28114,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28123,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28126,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28130,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28131,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28146,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28147,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28148,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28155,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28156,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28172,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28173,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28179,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28180,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28185,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28188,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28189,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28190,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28196,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28203,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28204,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28208,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28212,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28217,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28218,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28221,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28222,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28225,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28228,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28234,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28234,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28240,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28564,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28594,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28595,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28597,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28600,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28640,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28781,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28815,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28815,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28816,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28816,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28817,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28817,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28936,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
28996,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29144,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29160,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29165,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29169,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29216,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29216,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29217,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29217,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29562,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29565,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29639,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29644,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29645,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29684,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29745,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29748,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29749,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29824,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29946,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29990,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
29991,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30001,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30002,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30053,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30076,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30102,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30138,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30146,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30199,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30234,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30243,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30461,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30461,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30464,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30466,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30468,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30536,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30542,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30631,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30631,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30707,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30707,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30721,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30721,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30722,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30722,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30723,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30723,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30732,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30732,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30738,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30738,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30761,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30761,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30824,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30825,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30825,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30842,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30843,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30845,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30847,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30848,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30849,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30934,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30936,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30937,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30939,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30940,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
30941,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
31137,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
31382,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
31382,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
31387,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
31387,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
31480,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
31666,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
31748,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
31904,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32249,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32250,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32266,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32291,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32292,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32293,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32294,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32327,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32340,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32356,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32356,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32483,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32484,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32559,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32564,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32624,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32624,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32625,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32626,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32627,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32628,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32629,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32630,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32631,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32632,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32632,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32633,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32633,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32634,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32634,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32635,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32635,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32636,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32782,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32784,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32829,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32829,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32830,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32830,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32831,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32831,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32832,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32832,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
32891,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34108,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33184,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33186,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33256,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33280,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33312,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33313,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
35018,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33544,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33549,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33613,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33646,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33654,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33654,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33829,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33829,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33830,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33830,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33840,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33949,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33952,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33953,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33956,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33959,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33960,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33961,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33962,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33967,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33971,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33972,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33974,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33975,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33979,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33988,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33988,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33990,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33990,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33997,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
33999,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34000,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34001,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34002,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34004,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34005,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34032,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34034,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34034,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34037,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34037,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34048,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34049,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34050,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34052,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34052,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34057,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34064,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34064,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34089,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34089,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34090,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34090,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34091,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34091,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34101,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34105,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34106,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34107,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34107,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34109,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34110,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34111,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34111,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34112,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34113,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34113,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34196,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34203,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34203,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34215,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34242,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34243,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34261,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34276,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34297,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34298,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34299,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34300,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34420,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34423,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34424,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34428,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34429,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34435,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34435,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34441,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34441,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34443,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34444,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34445,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34456,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34458,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34458,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34489,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34490,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34493,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34493,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34502,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34507,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34511,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34514,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34514,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34516,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34525,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34527,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34535,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34536,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34536,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34537,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34538,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34542,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34547,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34547,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34548,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34548,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34560,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34560,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34565,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34565,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34566,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34566,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34567,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34567,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34569,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34572,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34576,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34576,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34583,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34583,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34584,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34584,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34584,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34595,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34596,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34602,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34603,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34607,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34611,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34613,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34623,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34627,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34628,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34630,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34634,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34660,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34661,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34664,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34665,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34665,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34666,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34666,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34667,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34667,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34680,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
34680,"onto_nodes","tbl_onto_nodes","Ontology Nodes"
